2023-12-01 19:49:44.193373	MPP		1		1.22		328.73		0.00		0.00		1		0.00
2023-12-01 19:49:44.408582	MPP		1		1.22		327.93		0.01		0.00		1		0.00
2023-12-01 19:49:44.623797	MPP		1		1.22		331.27		0.00		0.00		1		0.00
2023-12-01 19:49:44.838966	MPP		1		1.22		332.20		0.00		0.00		1		0.00
2023-12-01 19:49:45.054331	MPP		1		1.22		325.87		0.02		0.01		1		0.01
2023-12-01 19:49:45.272624	MPP		1		1.22		330.00		-0.00		-0.00		1		-0.00
2023-12-01 19:49:45.484889	MPP		1		1.22		332.40		0.01		0.00		1		0.00
2023-12-01 19:49:45.703366	MPP		1		1.22		332.53		-0.00		-0.00		1		-0.00
2023-12-01 19:49:45.918395	MPP		1		1.22		322.60		-0.00		-0.00		1		-0.00
2023-12-01 19:49:46.130490	MPP		1		1.22		330.53		0.00		0.00		1		0.00
2023-12-01 19:49:46.345929	MPP		1		1.22		326.07		0.01		0.00		1		0.00
2023-12-01 19:49:46.560986	MPP		1		1.22		321.47		0.00		0.00		1		0.00
2023-12-01 19:49:46.776156	MPP		1		1.22		330.27		0.00		0.00		1		0.00
2023-12-01 19:49:46.991541	MPP		1		1.22		330.07		0.01		0.00		1		0.00
2023-12-01 19:49:47.206617	MPP		1		1.22		325.80		0.01		0.00		1		0.00
2023-12-01 19:49:47.421823	MPP		1		1.22		326.33		0.01		0.00		1		0.00
2023-12-01 19:49:47.636979	MPP		1		1.22		332.40		0.00		0.00		1		0.00
2023-12-01 19:49:47.852209	MPP		1		1.22		324.80		0.00		0.00		1		0.00
2023-12-01 19:49:48.070700	MPP		1		1.22		329.67		-0.00		-0.00		1		-0.00
2023-12-01 19:49:48.282769	MPP		1		1.22		327.60		0.00		0.00		1		0.00
2023-12-01 19:49:48.498129	MPP		1		1.22		327.67		0.00		0.00		1		0.00
2023-12-01 19:49:48.713332	MPP		1		1.22		323.20		0.00		0.00		1		0.00
2023-12-01 19:49:48.928516	MPP		1		1.22		328.07		0.00		0.00		1		0.00
2023-12-01 19:49:49.143711	MPP		1		1.22		331.73		0.01		0.00		1		0.00
2023-12-01 19:49:49.358921	MPP		1		1.22		329.13		0.01		0.00		1		0.00
2023-12-01 19:49:49.574289	MPP		1		1.22		327.73		0.01		0.00		1		0.00
2023-12-01 19:49:49.789424	MPP		1		1.22		326.00		0.01		0.00		1		0.00
2023-12-01 19:49:50.004645	MPP		1		1.22		327.20		0.00		0.00		1		0.00
2023-12-01 19:49:50.220011	MPP		1		1.22		328.40		0.00		0.00		1		0.00
2023-12-01 19:49:50.435240	MPP		1		1.22		325.60		0.01		0.00		1		0.00
2023-12-01 19:49:50.653699	MPP		1		1.22		325.60		-0.00		-0.00		1		-0.00
2023-12-01 19:49:50.865903	MPP		1		1.22		329.33		0.00		0.00		1		0.00
2023-12-01 19:49:51.081086	MPP		1		1.22		329.33		0.00		0.00		1		0.00
2023-12-01 19:49:51.296109	MPP		1		1.22		327.07		0.00		0.00		1		0.00
2023-12-01 19:49:51.511447	MPP		1		1.22		333.00		0.01		0.00		1		0.00
2023-12-01 19:49:51.726529	MPP		1		1.22		329.67		0.00		0.00		1		0.00
2023-12-01 19:49:51.941889	MPP		1		1.22		330.80		0.00		0.00		1		0.00
2023-12-01 19:49:52.160069	MPP		1		1.22		325.07		-0.00		-0.00		1		-0.00
2023-12-01 19:49:52.372271	MPP		1		1.22		323.53		0.00		0.00		1		0.00
2023-12-01 19:49:52.587658	MPP		1		1.22		331.20		0.01		0.00		1		0.00
2023-12-01 19:49:52.802865	MPP		1		1.22		326.33		0.00		0.00		1		0.00
2023-12-01 19:49:53.017881	MPP		1		1.22		327.67		0.00		0.00		1		0.00
2023-12-01 19:49:53.232901	MPP		1		1.22		330.93		0.01		0.00		1		0.00
2023-12-01 19:49:53.448255	MPP		1		1.22		329.20		0.00		0.00		1		0.00
2023-12-01 19:49:53.663442	MPP		1		1.22		329.67		0.00		0.00		1		0.00
2023-12-01 19:49:53.881929	MPP		1		1.22		329.27		-0.00		-0.00		1		-0.00
2023-12-01 19:49:54.094187	MPP		1		1.22		323.40		0.00		0.00		1		0.00
2023-12-01 19:49:54.309358	MPP		1		1.22		327.53		0.00		0.00		1		0.00
2023-12-01 19:49:54.524565	MPP		1		1.22		333.00		0.00		0.00		1		0.00
2023-12-01 19:49:54.739956	MPP		1		1.22		326.13		0.00		0.00		1		0.00
2023-12-01 19:49:54.955134	MPP		1		1.22		324.20		0.00		0.00		1		0.00
2023-12-01 19:49:55.170147	MPP		1		1.22		333.13		0.00		0.00		1		0.00
2023-12-01 19:49:55.385323	MPP		1		1.22		325.47		0.00		0.00		1		0.00
2023-12-01 19:49:55.600641	MPP		1		1.22		327.87		0.01		0.00		1		0.00
2023-12-01 19:49:55.815836	MPP		1		1.22		325.40		0.00		0.00		1		0.00
2023-12-01 19:49:56.031229	MPP		1		1.22		330.20		0.00		0.00		1		0.00
2023-12-01 19:49:56.246198	MPP		1		1.22		331.20		0.00		0.00		1		0.00
2023-12-01 19:49:56.461615	MPP		1		1.22		328.13		0.00		0.00		1		0.00
2023-12-01 19:49:56.676526	MPP		1		1.22		322.80		0.00		0.00		1		0.00
2023-12-01 19:49:56.891728	MPP		1		1.22		329.67		0.01		0.00		1		0.00
2023-12-01 19:49:57.106882	MPP		1		1.22		334.13		0.01		0.00		1		0.00
2023-12-01 19:49:57.322264	MPP		1		1.22		329.73		0.00		0.00		1		0.00
2023-12-01 19:49:57.537314	MPP		1		1.22		330.33		0.00		0.00		1		0.00
2023-12-01 19:49:57.752489	MPP		1		1.22		324.67		0.00		0.00		1		0.00
2023-12-01 19:49:57.970975	MPP		1		1.22		330.73		-0.01		-0.00		1		-0.00
2023-12-01 19:49:58.183250	MPP		1		1.22		323.73		0.00		0.00		1		0.00
2023-12-01 19:49:58.398418	MPP		1		1.22		326.00		0.00		0.00		1		0.00
2023-12-01 19:49:58.616907	MPP		1		1.22		327.93		-0.00		-0.00		1		-0.00
2023-12-01 19:49:58.828961	MPP		1		1.22		332.60		0.00		0.00		1		0.00
2023-12-01 19:49:59.044185	MPP		1		1.22		330.27		0.00		0.00		1		0.00
2023-12-01 19:49:59.259490	MPP		1		1.22		331.73		0.01		0.00		1		0.00
2023-12-01 19:49:59.474855	MPP		1		1.22		323.20		0.01		0.00		1		0.00
2023-12-01 19:49:59.690049	MPP		1		1.22		330.07		0.00		0.00		1		0.00
2023-12-01 19:49:59.905195	MPP		1		1.22		325.87		0.01		0.00		1		0.00
2023-12-01 19:50:00.120565	MPP		1		1.22		326.40		0.02		0.00		1		0.00
2023-12-01 19:50:00.339161	MPP		1		1.22		334.67		-0.00		-0.00		1		-0.00
2023-12-01 19:50:00.551123	MPP		1		1.22		325.27		0.00		0.00		1		0.00
2023-12-01 19:50:00.766506	MPP		1		1.22		327.27		0.00		0.00		1		0.00
2023-12-01 19:50:00.981713	MPP		1		1.22		326.60		0.00		0.00		1		0.00
2023-12-01 19:50:01.196950	MPP		1		1.22		334.07		0.00		0.00		1		0.00
2023-12-01 19:50:01.415417	MPP		1		1.22		325.00		-0.01		-0.00		1		-0.00
2023-12-01 19:50:01.630781	MPP		1		1.22		322.53		-0.00		-0.00		1		-0.00
2023-12-01 19:50:01.842853	MPP		1		1.22		336.80		0.01		0.00		1		0.00
2023-12-01 19:50:02.061258	MPP		1		1.22		327.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:02.273423	MPP		1		1.22		325.60		0.01		0.00		1		0.00
2023-12-01 19:50:02.488637	MPP		1		1.22		325.00		0.00		0.00		1		0.00
2023-12-01 19:50:02.703832	MPP		1		1.22		334.80		0.00		0.00		1		0.00
2023-12-01 19:50:02.922173	MPP		1		1.22		324.87		-0.00		-0.00		1		-0.00
2023-12-01 19:50:03.134396	MPP		1		1.22		329.13		0.00		0.00		1		0.00
2023-12-01 19:50:03.349602	MPP		1		1.22		323.80		0.00		0.00		1		0.00
2023-12-01 19:50:03.564934	MPP		1		1.22		324.53		0.00		0.00		1		0.00
2023-12-01 19:50:03.780109	MPP		1		1.22		331.67		0.00		0.00		1		0.00
2023-12-01 19:50:03.995306	MPP		1		1.22		325.73		0.01		0.00		1		0.00
2023-12-01 19:50:04.210663	MPP		1		1.22		328.67		0.00		0.00		1		0.00
2023-12-01 19:50:04.425862	MPP		1		1.22		331.07		0.00		0.00		1		0.00
2023-12-01 19:50:04.640915	MPP		1		1.22		326.87		0.00		0.00		1		0.00
2023-12-01 19:50:04.856092	MPP		1		1.22		322.33		0.00		0.00		1		0.00
2023-12-01 19:50:05.071270	MPP		1		1.22		324.27		0.00		0.00		1		0.00
2023-12-01 19:50:05.289830	MPP		1		1.22		328.07		-0.00		-0.00		1		-0.00
2023-12-01 19:50:05.501622	MPP		1		1.22		328.33		0.00		0.00		1		0.00
2023-12-01 19:50:05.716544	MPP		1		1.22		328.13		0.00		0.00		1		0.00
2023-12-01 19:50:05.935025	MPP		1		1.22		327.60		-0.00		-0.00		1		-0.00
2023-12-01 19:50:06.147112	MPP		1		1.22		324.87		0.00		0.00		1		0.00
2023-12-01 19:50:06.365574	MPP		1		1.22		328.93		-0.00		-0.00		1		-0.00
2023-12-01 19:50:06.577469	MPP		1		1.22		324.47		0.00		0.00		1		0.00
2023-12-01 19:50:06.792695	MPP		1		1.22		327.07		0.00		0.00		1		0.00
2023-12-01 19:50:07.007891	MPP		1		1.22		331.33		0.00		0.00		1		0.00
2023-12-01 19:50:07.223261	MPP		1		1.22		328.60		0.00		0.00		1		0.00
2023-12-01 19:50:07.441747	MPP		1		1.22		325.07		-0.00		-0.00		1		-0.00
2023-12-01 19:50:07.656920	MPP		1		1.22		322.47		-0.00		-0.00		1		-0.00
2023-12-01 19:50:07.868843	MPP		1		1.22		329.40		0.00		0.00		1		0.00
2023-12-01 19:50:08.087537	MPP		1		1.22		329.40		-0.00		-0.00		1		-0.00
2023-12-01 19:50:08.302844	MPP		1		1.22		333.27		-0.01		-0.00		1		-0.00
2023-12-01 19:50:08.518050	MPP		1		1.22		327.87		-0.00		-0.00		1		-0.00
2023-12-01 19:50:08.730262	MPP		1		1.22		327.00		0.00		0.00		1		0.00
2023-12-01 19:50:08.945652	MPP		1		1.22		328.20		0.00		0.00		1		0.00
2023-12-01 19:50:09.160856	MPP		1		1.22		327.87		0.00		0.00		1		0.00
2023-12-01 19:50:09.379554	MPP		1		1.22		330.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:09.591689	MPP		1		1.22		325.27		0.01		0.00		1		0.00
2023-12-01 19:50:09.807059	MPP		1		1.22		330.07		0.01		0.00		1		0.00
2023-12-01 19:50:10.022087	MPP		1		1.22		331.40		0.00		0.00		1		0.00
2023-12-01 19:50:10.240431	MPP		1		1.22		325.93		-0.00		-0.00		1		-0.00
2023-12-01 19:50:10.452496	MPP		1		1.22		327.47		0.00		0.00		1		0.00
2023-12-01 19:50:10.667708	MPP		1		1.22		327.40		0.01		0.00		1		0.00
2023-12-01 19:50:10.883073	MPP		1		1.22		331.13		0.01		0.00		1		0.00
2023-12-01 19:50:11.098429	MPP		1		1.22		328.20		0.00		0.00		1		0.00
2023-12-01 19:50:11.313624	MPP		1		1.22		330.67		0.00		0.00		1		0.00
2023-12-01 19:50:11.528654	MPP		1		1.22		325.33		0.00		0.00		1		0.00
2023-12-01 19:50:11.744034	MPP		1		1.22		327.80		0.00		0.00		1		0.00
2023-12-01 19:50:11.959396	MPP		1		1.22		334.73		0.00		0.00		1		0.00
2023-12-01 19:50:12.174259	MPP		1		1.22		324.93		0.00		0.00		1		0.00
2023-12-01 19:50:12.392704	MPP		1		1.22		329.60		-0.01		-0.00		1		-0.00
2023-12-01 19:50:12.607949	MPP		1		1.22		329.87		-0.00		-0.00		1		-0.00
2023-12-01 19:50:12.820153	MPP		1		1.22		327.27		0.01		0.00		1		0.00
2023-12-01 19:50:13.035218	MPP		1		1.22		326.53		0.00		0.00		1		0.00
2023-12-01 19:50:13.253484	MPP		1		1.22		330.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:13.468694	MPP		1		1.22		330.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:13.680815	MPP		1		1.22		333.60		0.01		0.00		1		0.00
2023-12-01 19:50:13.896166	MPP		1		1.22		323.67		0.01		0.00		1		0.00
2023-12-01 19:50:14.114618	MPP		1		1.22		326.53		-0.00		-0.00		1		-0.00
2023-12-01 19:50:14.326588	MPP		1		1.22		330.07		0.00		0.00		1		0.00
2023-12-01 19:50:14.541617	MPP		1		1.22		327.93		0.00		0.00		1		0.00
2023-12-01 19:50:14.757022	MPP		1		1.22		329.93		0.01		0.00		1		0.00
2023-12-01 19:50:14.972082	MPP		1		1.22		333.60		0.00		0.00		1		0.00
2023-12-01 19:50:15.187271	MPP		1		1.22		325.07		0.00		0.00		1		0.00
2023-12-01 19:50:15.402644	MPP		1		1.22		327.33		0.00		0.00		1		0.00
2023-12-01 19:50:15.617845	MPP		1		1.22		327.07		0.00		0.00		1		0.00
2023-12-01 19:50:15.833224	MPP		1		1.22		327.33		0.01		0.00		1		0.00
2023-12-01 19:50:16.048597	MPP		1		1.22		338.47		0.00		0.00		1		0.00
2023-12-01 19:50:16.266915	MPP		1		1.22		331.60		-0.00		-0.00		1		-0.00
2023-12-01 19:50:16.479150	MPP		1		1.22		329.93		0.00		0.00		1		0.00
2023-12-01 19:50:16.697268	MPP		1		1.22		332.53		-0.00		-0.00		1		-0.00
2023-12-01 19:50:16.909342	MPP		1		1.22		328.20		0.00		0.00		1		0.00
2023-12-01 19:50:17.127518	MPP		1		1.22		329.13		-0.01		-0.00		1		-0.00
2023-12-01 19:50:17.339595	MPP		1		1.22		322.53		0.00		0.00		1		0.00
2023-12-01 19:50:17.557873	MPP		1		1.22		335.40		-0.00		-0.00		1		-0.00
2023-12-01 19:50:17.769970	MPP		1		1.22		323.53		0.01		0.00		1		0.00
2023-12-01 19:50:17.985163	MPP		1		1.22		328.60		0.00		0.00		1		0.00
2023-12-01 19:50:18.200524	MPP		1		1.22		332.27		0.01		0.00		1		0.00
2023-12-01 19:50:18.416018	MPP		1		1.22		324.47		0.00		0.00		1		0.00
2023-12-01 19:50:18.634530	MPP		1		1.22		331.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:18.849886	MPP		1		1.22		329.47		-0.00		-0.00		1		-0.00
2023-12-01 19:50:19.065259	MPP		1		1.22		330.13		-0.00		-0.00		1		-0.00
2023-12-01 19:50:19.277207	MPP		1		1.22		327.20		0.00		0.00		1		0.00
2023-12-01 19:50:19.492648	MPP		1		1.22		330.73		0.01		0.00		1		0.00
2023-12-01 19:50:19.707874	MPP		1		1.22		327.67		0.00		0.00		1		0.00
2023-12-01 19:50:19.922909	MPP		1		1.22		332.60		0.00		0.00		1		0.00
2023-12-01 19:50:20.138096	MPP		1		1.22		329.13		0.01		0.00		1		0.00
2023-12-01 19:50:20.353121	MPP		1		1.22		327.20		0.00		0.00		1		0.00
2023-12-01 19:50:20.568322	MPP		1		1.22		327.93		0.00		0.00		1		0.00
2023-12-01 19:50:20.783572	MPP		1		1.22		329.73		0.00		0.00		1		0.00
2023-12-01 19:50:21.001828	MPP		1		1.22		332.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:21.213725	MPP		1		1.22		329.13		0.00		0.00		1		0.00
2023-12-01 19:50:21.429081	MPP		1		1.22		335.80		0.00		0.00		1		0.00
2023-12-01 19:50:21.644134	MPP		1		1.22		327.20		0.00		0.00		1		0.00
2023-12-01 19:50:21.862592	MPP		1		1.22		333.40		-0.00		-0.00		1		-0.00
2023-12-01 19:50:22.074853	MPP		1		1.22		329.73		0.00		0.00		1		0.00
2023-12-01 19:50:22.290021	MPP		1		1.22		330.33		0.00		0.00		1		0.00
2023-12-01 19:50:22.505242	MPP		1		1.22		325.80		0.01		0.00		1		0.00
2023-12-01 19:50:22.720425	MPP		1		1.22		332.13		0.01		0.00		1		0.00
2023-12-01 19:50:22.939094	MPP		1		1.22		328.47		-0.00		-0.00		1		-0.00
2023-12-01 19:50:23.154286	MPP		1		1.22		330.07		-0.00		-0.00		1		-0.00
2023-12-01 19:50:23.366259	MPP		1		1.22		327.60		0.00		0.00		1		0.00
2023-12-01 19:50:23.581524	MPP		1		1.22		330.53		0.01		0.00		1		0.00
2023-12-01 19:50:23.799853	MPP		1		1.22		326.27		-0.00		-0.00		1		-0.00
2023-12-01 19:50:24.012010	MPP		1		1.22		326.27		0.00		0.00		1		0.00
2023-12-01 19:50:24.226960	MPP		1		1.22		324.67		0.00		0.00		1		0.00
2023-12-01 19:50:24.445263	MPP		1		1.22		328.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:24.657504	MPP		1		1.22		327.67		0.00		0.00		1		0.00
2023-12-01 19:50:24.872707	MPP		1		1.22		323.80		0.00		0.00		1		0.00
2023-12-01 19:50:25.087936	MPP		1		1.22		330.40		0.01		0.00		1		0.00
2023-12-01 19:50:25.303264	MPP		1		1.22		325.80		0.01		0.00		1		0.00
2023-12-01 19:50:25.518451	MPP		1		1.22		328.07		0.01		0.00		1		0.00
2023-12-01 19:50:25.733652	MPP		1		1.22		327.80		0.00		0.00		1		0.00
2023-12-01 19:50:25.951982	MPP		1		1.22		326.53		-0.00		-0.00		1		-0.00
2023-12-01 19:50:26.164033	MPP		1		1.22		330.13		0.00		0.00		1		0.00
2023-12-01 19:50:26.379229	MPP		1		1.22		324.00		0.00		0.00		1		0.00
2023-12-01 19:50:26.594418	MPP		1		1.22		331.13		0.00		0.00		1		0.00
2023-12-01 19:50:26.812773	MPP		1		1.22		320.13		-0.00		-0.00		1		-0.00
2023-12-01 19:50:27.025009	MPP		1		1.22		324.87		0.01		0.00		1		0.00
2023-12-01 19:50:27.240208	MPP		1		1.22		331.73		0.00		0.00		1		0.00
2023-12-01 19:50:27.455203	MPP		1		1.22		331.67		0.00		0.00		1		0.00
2023-12-01 19:50:27.673512	MPP		1		1.22		324.27		-0.00		-0.00		1		-0.00
2023-12-01 19:50:27.885776	MPP		1		1.22		331.40		0.00		0.00		1		0.00
2023-12-01 19:50:28.104245	MPP		1		1.22		317.73		-0.00		-0.00		1		-0.00
2023-12-01 19:50:28.316242	MPP		1		1.22		319.13		0.00		0.00		1		0.00
2023-12-01 19:50:28.531480	MPP		1		1.22		316.07		0.01		0.00		1		0.00
2023-12-01 19:50:28.746377	MPP		1		1.22		316.67		0.00		0.00		1		0.00
2023-12-01 19:50:28.961742	MPP		1		1.22		320.20		0.01		0.00		1		0.00
2023-12-01 19:50:29.176942	MPP		1		1.22		319.20		0.01		0.00		1		0.00
2023-12-01 19:50:29.392138	MPP		1		1.22		318.67		0.00		0.00		1		0.00
2023-12-01 19:50:29.607186	MPP		1		1.22		316.00		0.00		0.00		1		0.00
2023-12-01 19:50:29.822550	MPP		1		1.22		320.87		0.00		0.00		1		0.00
2023-12-01 19:50:30.041038	MPP		1		1.22		315.20		-0.00		-0.00		1		-0.00
2023-12-01 19:50:30.256215	MPP		1		1.22		308.27		-0.00		-0.00		1		-0.00
2023-12-01 19:50:30.468269	MPP		1		1.22		294.87		0.00		0.00		1		0.00
2023-12-01 19:50:30.683471	MPP		1		1.22		285.40		0.00		0.00		1		0.00
2023-12-01 19:50:30.901961	MPP		1		1.22		283.47		-0.00		-0.00		1		-0.00
2023-12-01 19:50:31.114245	MPP		1		1.22		281.87		0.01		0.00		1		0.00
2023-12-01 19:50:31.332521	MPP		1		1.22		276.53		-0.00		-0.00		1		-0.00
2023-12-01 19:50:31.547888	MPP		1		1.22		282.27		-0.00		-0.00		1		-0.00
2023-12-01 19:50:31.760114	MPP		1		1.22		275.93		0.01		0.00		1		0.00
2023-12-01 19:50:31.975301	MPP		1		1.22		271.40		0.00		0.00		1		0.00
2023-12-01 19:50:32.190316	MPP		1		1.22		264.87		0.00		0.00		1		0.00
2023-12-01 19:50:32.405363	MPP		1		1.22		265.80		0.00		0.00		1		0.00
2023-12-01 19:50:32.620670	MPP		1		1.22		255.33		0.00		0.00		1		0.00
2023-12-01 19:50:32.835837	MPP		1		1.22		265.87		0.01		0.00		1		0.00
2023-12-01 19:50:33.051060	MPP		1		1.22		263.33		0.00		0.00		1		0.00
2023-12-01 19:50:33.266095	MPP		1		1.22		250.13		0.00		0.00		1		0.00
2023-12-01 19:50:33.481372	MPP		1		1.22		243.33		0.00		0.00		1		0.00
2023-12-01 19:50:33.696510	MPP		1		1.22		238.07		0.00		0.00		1		0.00
2023-12-01 19:50:33.912060	MPP		1		1.22		233.07		0.01		0.00		1		0.00
2023-12-01 19:50:34.127413	MPP		1		1.22		242.80		0.02		0.00		1		0.00
2023-12-01 19:50:34.342607	MPP		1		1.22		235.73		0.00		0.00		1		0.00
2023-12-01 19:50:34.557817	MPP		1		1.22		228.07		0.00		0.00		1		0.00
2023-12-01 19:50:34.773162	MPP		1		1.22		228.80		0.00		0.00		1		0.00
2023-12-01 19:50:34.988217	MPP		1		1.22		234.87		0.01		0.00		1		0.00
2023-12-01 19:50:35.203376	MPP		1		1.22		238.40		0.00		0.00		1		0.00
2023-12-01 19:50:35.418447	MPP		1		1.22		222.00		0.00		0.00		1		0.00
2023-12-01 19:50:35.636757	MPP		1		1.22		226.20		-0.00		-0.00		1		-0.00
2023-12-01 19:50:35.852147	MPP		1		1.22		231.87		-0.00		-0.00		1		-0.00
2023-12-01 19:50:36.067313	MPP		1		1.22		217.27		-0.00		-0.00		1		-0.00
2023-12-01 19:50:36.279393	MPP		1		1.22		226.13		0.01		0.00		1		0.00
2023-12-01 19:50:36.494543	MPP		1		1.22		219.80		0.00		0.00		1		0.00
2023-12-01 19:50:36.709900	MPP		1		1.22		214.47		0.00		0.00		1		0.00
2023-12-01 19:50:36.928251	MPP		1		1.22		221.67		-0.00		-0.00		1		-0.00
2023-12-01 19:50:37.140501	MPP		1		1.22		214.80		0.00		0.00		1		0.00
2023-12-01 19:50:37.355771	MPP		1		1.22		212.60		0.00		0.00		1		0.00
2023-12-01 19:50:37.570980	MPP		1		1.22		202.80		0.00		0.00		1		0.00
2023-12-01 19:50:37.789499	MPP		1		1.22		201.87		-0.00		-0.00		1		-0.00
2023-12-01 19:50:38.004728	MPP		1		1.22		202.40		-0.00		-0.00		1		-0.00
2023-12-01 19:50:38.216643	MPP		1		1.22		205.33		0.01		0.00		1		0.00
2023-12-01 19:50:38.431824	MPP		1		1.22		189.93		0.00		0.00		1		0.00
2023-12-01 19:50:38.647030	MPP		1		1.22		205.07		0.00		0.00		1		0.00
2023-12-01 19:50:38.865520	MPP		1		1.22		205.47		-0.00		-0.00		1		-0.00
2023-12-01 19:50:39.077245	MPP		1		1.22		197.93		0.00		0.00		1		0.00
2023-12-01 19:50:39.292433	MPP		1		1.22		209.20		0.01		0.00		1		0.00
2023-12-01 19:50:39.507630	MPP		1		1.22		205.93		0.00		0.00		1		0.00
2023-12-01 19:50:39.726465	MPP		1		1.22		202.87		-0.00		-0.00		1		-0.00
2023-12-01 19:50:39.938541	MPP		1		1.22		212.00		0.00		0.00		1		0.00
2023-12-01 19:50:40.153733	MPP		1		1.22		203.80		0.00		0.00		1		0.00
2023-12-01 19:50:40.368927	MPP		1		1.22		203.20		0.00		0.00		1		0.00
2023-12-01 19:50:40.587383	MPP		1		1.22		206.67		-0.00		-0.00		1		-0.00
2023-12-01 19:50:40.799460	MPP		1		1.22		202.73		0.01		0.00		1		0.00
2023-12-01 19:50:41.014651	MPP		1		1.22		205.20		0.00		0.00		1		0.00
2023-12-01 19:50:41.229846	MPP		1		1.22		207.60		0.00		0.00		1		0.00
2023-12-01 19:50:41.448354	MPP		1		1.22		204.13		-0.00		-0.00		1		-0.00
2023-12-01 19:50:41.663555	MPP		1		1.22		209.73		-0.00		-0.00		1		-0.00
2023-12-01 19:50:41.875754	MPP		1		1.22		205.73		0.00		0.00		1		0.00
2023-12-01 19:50:42.091122	MPP		1		1.22		203.80		0.00		0.00		1		0.00
2023-12-01 19:50:42.306493	MPP		1		1.22		208.60		0.00		0.00		1		0.00
2023-12-01 19:50:42.521616	MPP		1		1.22		199.80		0.00		0.00		1		0.00
2023-12-01 19:50:42.736728	MPP		1		1.22		210.00		0.01		0.00		1		0.00
2023-12-01 19:50:42.951956	MPP		1		1.22		205.47		0.01		0.00		1		0.00
2023-12-01 19:50:43.167392	MPP		1		1.22		203.87		0.01		0.00		1		0.00
2023-12-01 19:50:43.382445	MPP		1		1.22		209.87		0.01		0.00		1		0.00
2023-12-01 19:50:43.597780	MPP		1		1.22		200.93		0.01		0.00		1		0.00
2023-12-01 19:50:43.813052	MPP		1		1.22		208.93		0.00		0.00		1		0.00
2023-12-01 19:50:44.028255	MPP		1		1.22		206.33		0.00		0.00		1		0.00
2023-12-01 19:50:44.243267	MPP		1		1.22		206.73		0.00		0.00		1		0.00
2023-12-01 19:50:44.458470	MPP		1		1.22		207.13		0.00		0.00		1		0.00
2023-12-01 19:50:44.676971	MPP		1		1.22		200.67		-0.00		-0.00		1		-0.00
2023-12-01 19:50:44.892153	MPP		1		1.22		209.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:45.104157	MPP		1		1.22		203.33		0.00		0.00		1		0.00
2023-12-01 19:50:45.322650	MPP		1		1.22		206.27		-0.00		-0.00		1		-0.00
2023-12-01 19:50:45.534783	MPP		1		1.22		203.60		0.00		0.00		1		0.00
2023-12-01 19:50:45.749964	MPP		1		1.22		207.40		0.00		0.00		1		0.00
2023-12-01 19:50:45.965000	MPP		1		1.22		203.80		0.00		0.00		1		0.00
2023-12-01 19:50:46.180182	MPP		1		1.22		204.00		0.00		0.00		1		0.00
2023-12-01 19:50:46.395351	MPP		1		1.22		204.20		0.00		0.00		1		0.00
2023-12-01 19:50:46.613683	MPP		1		1.22		202.07		-0.00		-0.00		1		-0.00
2023-12-01 19:50:46.826030	MPP		1		1.22		207.80		0.00		0.00		1		0.00
2023-12-01 19:50:47.041242	MPP		1		1.22		203.27		0.00		0.00		1		0.00
2023-12-01 19:50:47.256268	MPP		1		1.22		210.27		0.00		0.00		1		0.00
2023-12-01 19:50:47.474630	MPP		1		1.22		202.20		-0.00		-0.00		1		-0.00
2023-12-01 19:50:47.686684	MPP		1		1.22		208.93		0.00		0.00		1		0.00
2023-12-01 19:50:47.904853	MPP		1		1.22		205.67		-0.00		-0.00		1		-0.00
2023-12-01 19:50:48.117057	MPP		1		1.22		207.27		0.01		0.00		1		0.00
2023-12-01 19:50:48.332276	MPP		1		1.22		205.87		0.00		0.00		1		0.00
2023-12-01 19:50:48.550784	MPP		1		1.22		206.27		-0.01		-0.00		1		-0.00
2023-12-01 19:50:48.762679	MPP		1		1.22		208.40		0.00		0.00		1		0.00
2023-12-01 19:50:48.977878	MPP		1		1.22		204.27		0.00		0.00		1		0.00
2023-12-01 19:50:49.192893	MPP		1		1.22		210.00		0.00		0.00		1		0.00
2023-12-01 19:50:49.407882	MPP		1		1.22		204.47		0.00		0.00		1		0.00
2023-12-01 19:50:49.626255	MPP		1		1.22		203.53		-0.00		-0.00		1		-0.00
2023-12-01 19:50:49.838455	MPP		1		1.22		208.27		0.00		0.00		1		0.00
2023-12-01 19:50:50.056787	MPP		1		1.22		204.33		-0.00		-0.00		1		-0.00
2023-12-01 19:50:50.268854	MPP		1		1.22		208.20		0.01		0.00		1		0.00
2023-12-01 19:50:50.484081	MPP		1		1.22		207.80		0.00		0.00		1		0.00
2023-12-01 19:50:50.699415	MPP		1		1.22		202.53		0.01		0.00		1		0.00
2023-12-01 19:50:50.914425	MPP		1		1.22		211.07		0.00		0.00		1		0.00
2023-12-01 19:50:51.129630	MPP		1		1.22		205.93		0.00		0.00		1		0.00
2023-12-01 19:50:51.344976	MPP		1		1.22		203.40		0.00		0.00		1		0.00
