2024-06-02 03:49:35.079585	MPP		1858		2268.62		547.03		28.53		15.60		1858		15.60		-74.36
2024-06-02 03:49:35.235093	MPP		1858		2268.62		547.03		28.57		15.63		1858		15.63		-74.36
2024-06-02 03:49:35.390541	MPP		1858		2268.62		547.04		28.59		15.64		1858		15.64		-74.36
2024-06-02 03:49:35.546065	MPP		1858		2268.62		546.90		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:35.701532	MPP		1858		2268.62		546.90		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:35.857025	MPP		1858		2268.62		546.77		28.57		15.62		1858		15.62		-74.36
2024-06-02 03:49:36.012511	MPP		1858		2268.62		547.43		28.55		15.63		1858		15.63		-74.36
2024-06-02 03:49:36.167970	MPP		1858		2268.62		546.77		28.58		15.62		1858		15.62		-74.36
2024-06-02 03:49:36.323463	MPP		1858		2268.62		546.90		28.61		15.65		1858		15.65		-74.36
2024-06-02 03:49:36.478935	MPP		1858		2268.62		546.77		28.60		15.64		1858		15.64		-74.36
2024-06-02 03:49:36.634403	MPP		1858		2268.62		547.17		28.60		15.65		1858		15.65		-74.36
2024-06-02 03:49:36.789859	MPP		1858		2268.62		546.77		28.61		15.64		1858		15.64		-74.36
2024-06-02 03:49:36.945338	MPP		1858		2268.62		546.77		28.61		15.64		1858		15.64		-74.36
2024-06-02 03:49:37.100872	MPP		1861		2272.28		542.39		29.84		16.18		1861		16.18		-74.36
2024-06-02 03:49:37.256373	MPP		1861		2272.28		541.85		29.85		16.18		1861		16.18		-74.36
2024-06-02 03:49:37.412091	MPP		1861		2272.28		542.77		29.74		16.14		1861		16.14		-74.36
2024-06-02 03:49:37.567383	MPP		1861		2272.28		542.38		29.78		16.15		1861		16.15		-74.36
2024-06-02 03:49:37.722854	MPP		1861		2272.28		542.24		29.78		16.15		1861		16.15		-74.36
2024-06-02 03:49:37.878334	MPP		1861		2272.28		542.64		29.72		16.13		1861		16.13		-74.36
2024-06-02 03:49:38.033833	MPP		1861		2272.28		541.98		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:38.189270	MPP		1861		2272.28		542.39		29.87		16.20		1861		16.20		-74.36
2024-06-02 03:49:38.344751	MPP		1861		2272.28		541.85		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:38.500274	MPP		1861		2272.28		541.32		29.88		16.17		1861		16.17		-74.36
2024-06-02 03:49:38.655984	MPP		1861		2272.28		541.85		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:38.811478	MPP		1861		2272.28		541.98		29.87		16.19		1861		16.19		-74.36
2024-06-02 03:49:38.966981	MPP		1861		2272.28		541.98		29.85		16.18		1861		16.18		-74.36
2024-06-02 03:49:39.122499	MPP		1861		2272.28		541.98		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:39.277974	MPP		1861		2272.28		542.39		29.86		16.20		1861		16.20		-74.36
2024-06-02 03:49:39.433208	MPP		1861		2272.28		542.12		29.85		16.18		1861		16.18		-74.36
2024-06-02 03:49:39.588773	MPP		1858		2268.62		546.90		28.63		15.66		1858		15.66		-74.36
2024-06-02 03:49:39.744269	MPP		1858		2268.62		546.77		28.63		15.65		1858		15.65		-74.36
2024-06-02 03:49:39.899748	MPP		1858		2268.62		546.78		28.63		15.65		1858		15.65		-74.36
2024-06-02 03:49:40.055158	MPP		1858		2268.62		546.91		28.61		15.65		1858		15.65		-74.36
2024-06-02 03:49:40.210646	MPP		1858		2268.62		546.90		28.55		15.62		1858		15.62		-74.36
2024-06-02 03:49:40.366103	MPP		1858		2268.62		547.17		28.55		15.62		1858		15.62		-74.36
2024-06-02 03:49:40.521635	MPP		1858		2268.62		547.04		28.59		15.64		1858		15.64		-74.36
2024-06-02 03:49:40.677114	MPP		1858		2268.62		546.77		28.61		15.64		1858		15.64		-74.36
2024-06-02 03:49:40.832604	MPP		1858		2268.62		546.77		28.60		15.64		1858		15.64		-74.36
2024-06-02 03:49:40.988066	MPP		1858		2268.62		546.90		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:41.143464	MPP		1858		2268.62		546.90		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:41.298986	MPP		1858		2268.62		546.90		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:41.454498	MPP		1858		2268.62		546.77		28.55		15.61		1858		15.61		-74.36
2024-06-02 03:49:41.610201	MPP		1858		2268.62		546.77		28.59		15.63		1858		15.63		-74.36
2024-06-02 03:49:41.765520	MPP		1858		2268.62		546.77		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:41.920958	MPP		1858		2268.62		546.90		28.56		15.62		1858		15.62		-74.36
2024-06-02 03:49:42.076462	MPP		1855		2264.96		551.82		27.37		15.10		1855		15.10		-74.36
2024-06-02 03:49:42.231980	MPP		1855		2264.96		552.76		27.37		15.13		1855		15.13		-74.36
2024-06-02 03:49:42.387411	MPP		1855		2264.96		552.23		27.40		15.13		1855		15.13		-74.36
2024-06-02 03:49:42.542883	MPP		1855		2264.96		552.49		27.39		15.13		1855		15.13		-74.36
2024-06-02 03:49:42.698330	MPP		1855		2264.96		552.09		27.39		15.12		1855		15.12		-74.36
2024-06-02 03:49:42.854027	MPP		1855		2264.96		551.69		27.39		15.11		1855		15.11		-74.36
2024-06-02 03:49:43.009519	MPP		1855		2264.96		552.09		27.37		15.11		1855		15.11		-74.36
2024-06-02 03:49:43.164988	MPP		1855		2264.96		552.23		27.39		15.12		1855		15.12		-74.36
2024-06-02 03:49:43.320492	MPP		1855		2264.96		552.36		27.42		15.15		1855		15.15		-74.36
2024-06-02 03:49:43.475919	MPP		1855		2264.96		552.63		27.39		15.14		1855		15.14		-74.36
2024-06-02 03:49:43.631208	MPP		1855		2264.96		552.63		27.39		15.14		1855		15.14		-74.36
2024-06-02 03:49:43.786700	MPP		1855		2264.96		552.09		27.40		15.13		1855		15.13		-74.36
2024-06-02 03:49:43.942168	MPP		1855		2264.96		553.80		27.13		15.03		1855		15.03		-74.36
2024-06-02 03:49:44.097669	MPP		1855		2264.96		553.54		27.21		15.06		1855		15.06		-74.36
2024-06-02 03:49:44.253285	MPP		1855		2264.96		553.01		27.30		15.10		1855		15.10		-74.36
2024-06-02 03:49:44.408832	MPP		1855		2264.96		553.41		27.21		15.06		1855		15.06		-74.36
2024-06-02 03:49:44.564375	MPP		1858		2268.62		546.90		28.56		15.62		1858		15.62		-74.36
2024-06-02 03:49:44.719825	MPP		1858		2268.62		546.77		28.62		15.65		1858		15.65		-74.36
2024-06-02 03:49:44.875286	MPP		1858		2268.62		546.77		28.64		15.66		1858		15.66		-74.36
2024-06-02 03:49:45.030797	MPP		1858		2268.62		546.90		28.58		15.63		1858		15.63		-74.36
2024-06-02 03:49:45.186109	MPP		1858		2268.62		546.91		28.62		15.65		1858		15.65		-74.36
2024-06-02 03:49:45.341565	MPP		1858		2268.62		547.69		28.47		15.59		1858		15.59		-74.36
2024-06-02 03:49:45.497092	MPP		1858		2268.62		547.02		28.50		15.59		1858		15.59		-74.36
2024-06-02 03:49:45.652530	MPP		1858		2268.62		548.22		28.44		15.59		1858		15.59		-74.36
2024-06-02 03:49:45.807982	MPP		1858		2268.62		547.70		28.54		15.63		1858		15.63		-74.36
2024-06-02 03:49:45.963491	MPP		1858		2268.62		546.78		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:46.118957	MPP		1858		2268.62		546.91		28.65		15.67		1858		15.67		-74.36
2024-06-02 03:49:46.274456	MPP		1858		2268.62		546.78		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:46.429895	MPP		1858		2268.62		546.91		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:46.585330	MPP		1858		2268.62		546.78		28.70		15.69		1858		15.69		-74.36
2024-06-02 03:49:46.740843	MPP		1858		2268.62		546.78		28.67		15.67		1858		15.67		-74.36
2024-06-02 03:49:46.896405	MPP		1858		2268.62		546.91		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:47.051825	MPP		1855		2264.96		551.97		27.43		15.14		1855		15.14		-74.36
2024-06-02 03:49:47.207341	MPP		1855		2264.96		551.56		27.43		15.13		1855		15.13		-74.36
2024-06-02 03:49:47.362780	MPP		1855		2264.96		552.10		27.46		15.16		1855		15.16		-74.36
2024-06-02 03:49:47.518254	MPP		1855		2264.96		551.96		27.42		15.13		1855		15.13		-74.36
2024-06-02 03:49:47.673851	MPP		1855		2264.96		552.50		27.40		15.14		1855		15.14		-74.36
2024-06-02 03:49:47.829328	MPP		1855		2264.96		552.23		27.44		15.15		1855		15.15		-74.36
2024-06-02 03:49:47.984783	MPP		1855		2264.96		551.70		27.44		15.14		1855		15.14		-74.36
2024-06-02 03:49:48.140215	MPP		1855		2264.96		552.23		27.44		15.15		1855		15.15		-74.36
2024-06-02 03:49:48.295669	MPP		1855		2264.96		551.70		27.47		15.15		1855		15.15		-74.36
2024-06-02 03:49:48.451174	MPP		1855		2264.96		551.97		27.46		15.15		1855		15.15		-74.36
2024-06-02 03:49:48.607094	MPP		1855		2264.96		551.84		27.48		15.17		1855		15.17		-74.36
2024-06-02 03:49:48.762136	MPP		1855		2264.96		551.17		27.47		15.14		1855		15.14		-74.36
2024-06-02 03:49:48.917612	MPP		1855		2264.96		552.24		27.47		15.17		1855		15.17		-74.36
2024-06-02 03:49:49.073081	MPP		1855		2264.96		550.90		27.45		15.12		1855		15.12		-74.36
2024-06-02 03:49:49.228568	MPP		1855		2264.96		551.57		27.45		15.14		1855		15.14		-74.36
2024-06-02 03:49:49.384122	MPP		1855		2264.96		551.57		27.45		15.14		1855		15.14		-74.36
2024-06-02 03:49:49.539660	MPP		1858		2268.62		547.04		28.66		15.68		1858		15.68		-74.36
2024-06-02 03:49:49.695111	MPP		1858		2268.62		546.78		28.66		15.67		1858		15.67		-74.36
2024-06-02 03:49:49.850526	MPP		1858		2268.62		546.78		28.65		15.67		1858		15.67		-74.36
2024-06-02 03:49:50.006014	MPP		1858		2268.62		546.91		28.65		15.67		1858		15.67		-74.36
2024-06-02 03:49:50.161523	MPP		1858		2268.62		546.78		28.65		15.67		1858		15.67		-74.36
2024-06-02 03:49:50.317021	MPP		1858		2268.62		546.78		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:50.472460	MPP		1858		2268.62		546.78		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:50.627943	MPP		1858		2268.62		546.77		28.63		15.66		1858		15.66		-74.36
2024-06-02 03:49:50.783395	MPP		1858		2268.62		546.78		28.66		15.67		1858		15.67		-74.36
2024-06-02 03:49:50.938828	MPP		1858		2268.62		546.78		28.65		15.66		1858		15.66		-74.36
2024-06-02 03:49:51.094403	MPP		1858		2268.62		546.91		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:51.249837	MPP		1858		2268.62		546.78		28.66		15.67		1858		15.67		-74.36
2024-06-02 03:49:51.405438	MPP		1858		2268.62		547.04		28.66		15.68		1858		15.68		-74.36
2024-06-02 03:49:51.560861	MPP		1858		2268.62		546.78		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:51.716524	MPP		1858		2268.62		546.91		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:51.872011	MPP		1858		2268.62		546.77		28.61		15.64		1858		15.64		-74.36
2024-06-02 03:49:52.027488	MPP		1861		2272.28		542.51		29.81		16.17		1861		16.17		-74.36
2024-06-02 03:49:52.182965	MPP		1861		2272.28		542.38		29.78		16.15		1861		16.15		-74.36
2024-06-02 03:49:52.338508	MPP		1861		2272.28		541.84		29.79		16.14		1861		16.14		-74.36
2024-06-02 03:49:52.494013	MPP		1861		2272.28		541.72		29.90		16.20		1861		16.20		-74.36
2024-06-02 03:49:52.649276	MPP		1861		2272.28		541.86		29.93		16.22		1861		16.22		-74.36
2024-06-02 03:49:52.804938	MPP		1861		2272.28		541.60		29.95		16.22		1861		16.22		-74.36
2024-06-02 03:49:52.960332	MPP		1861		2272.28		542.25		29.87		16.20		1861		16.20		-74.36
2024-06-02 03:49:53.115779	MPP		1861		2272.28		542.25		29.85		16.19		1861		16.19		-74.36
2024-06-02 03:49:53.271290	MPP		1861		2272.28		542.26		29.90		16.21		1861		16.21		-74.36
2024-06-02 03:49:53.426778	MPP		1861		2272.28		542.12		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:49:53.582246	MPP		1861		2272.28		542.12		29.88		16.20		1861		16.20		-74.36
2024-06-02 03:49:53.737760	MPP		1861		2272.28		542.12		29.88		16.20		1861		16.20		-74.36
2024-06-02 03:49:53.893255	MPP		1861		2272.28		541.59		29.90		16.19		1861		16.19		-74.36
2024-06-02 03:49:54.048840	MPP		1861		2272.28		541.59		29.90		16.19		1861		16.19		-74.36
2024-06-02 03:49:54.204240	MPP		1861		2272.28		542.25		29.85		16.18		1861		16.18		-74.36
2024-06-02 03:49:54.359922	MPP		1861		2272.28		541.86		29.92		16.21		1861		16.21		-74.36
2024-06-02 03:49:54.515471	MPP		1858		2268.62		546.78		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:54.670971	MPP		1858		2268.62		546.78		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:54.826395	MPP		1858		2268.62		546.78		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:54.981811	MPP		1858		2268.62		546.78		28.69		15.69		1858		15.69		-74.36
2024-06-02 03:49:55.137239	MPP		1858		2268.62		546.78		28.72		15.70		1858		15.70		-74.36
2024-06-02 03:49:55.292555	MPP		1858		2268.62		546.78		28.69		15.69		1858		15.69		-74.36
2024-06-02 03:49:55.448008	MPP		1858		2268.62		546.78		28.66		15.67		1858		15.67		-74.36
2024-06-02 03:49:55.603796	MPP		1858		2268.62		546.78		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:55.758973	MPP		1858		2268.62		546.91		28.69		15.69		1858		15.69		-74.36
2024-06-02 03:49:55.914456	MPP		1858		2268.62		546.77		28.63		15.66		1858		15.66		-74.36
2024-06-02 03:49:56.069901	MPP		1858		2268.62		546.78		28.67		15.68		1858		15.68		-74.36
2024-06-02 03:49:56.225442	MPP		1858		2268.62		546.92		28.69		15.69		1858		15.69		-74.36
2024-06-02 03:49:56.380994	MPP		1858		2268.62		546.92		28.70		15.69		1858		15.69		-74.36
2024-06-02 03:49:56.536326	MPP		1858		2268.62		546.91		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:56.691806	MPP		1858		2268.62		546.78		28.69		15.69		1858		15.69		-74.36
2024-06-02 03:49:56.847280	MPP		1858		2268.62		546.78		28.68		15.68		1858		15.68		-74.36
2024-06-02 03:49:57.002767	MPP		1861		2272.28		541.86		29.91		16.21		1861		16.21		-74.36
2024-06-02 03:49:57.158280	MPP		1861		2272.28		541.46		29.91		16.19		1861		16.19		-74.36
2024-06-02 03:49:57.313754	MPP		1861		2272.28		541.86		29.90		16.20		1861		16.20		-74.36
2024-06-02 03:49:57.469253	MPP		1861		2272.28		542.26		29.89		16.21		1861		16.21		-74.36
2024-06-02 03:49:57.624732	MPP		1861		2272.28		541.73		29.93		16.21		1861		16.21		-74.36
2024-06-02 03:49:57.780427	MPP		1861		2272.28		541.86		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:49:57.935903	MPP		1861		2272.28		541.86		29.91		16.21		1861		16.21		-74.36
2024-06-02 03:49:58.091406	MPP		1861		2272.28		541.59		29.89		16.19		1861		16.19		-74.36
2024-06-02 03:49:58.246904	MPP		1861		2272.28		541.85		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:49:58.402248	MPP		1861		2272.28		541.99		29.90		16.20		1861		16.20		-74.36
2024-06-02 03:49:58.557729	MPP		1861		2272.28		541.59		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:58.713194	MPP		1861		2272.28		541.99		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:49:58.868870	MPP		1861		2272.28		541.59		29.90		16.19		1861		16.19		-74.36
2024-06-02 03:49:59.024208	MPP		1861		2272.28		541.99		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:59.179615	MPP		1861		2272.28		542.52		29.87		16.21		1861		16.21		-74.36
2024-06-02 03:49:59.335131	MPP		1861		2272.28		541.85		29.85		16.18		1861		16.18		-74.36
2024-06-02 03:49:59.490680	MPP		1864		2275.95		535.20		31.13		16.66		1864		16.66		-74.36
2024-06-02 03:49:59.646166	MPP		1864		2275.95		535.21		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:59.801569	MPP		1864		2275.95		535.20		31.14		16.67		1864		16.67		-74.36
2024-06-02 03:49:59.957098	MPP		1864		2275.95		535.21		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:50:00.112578	MPP		1864		2275.95		534.94		31.13		16.65		1864		16.65		-74.36
2024-06-02 03:50:00.268066	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:50:00.423544	MPP		1864		2275.95		535.08		31.20		16.69		1864		16.69		-74.36
2024-06-02 03:50:00.578959	MPP		1864		2275.95		534.81		31.22		16.70		1864		16.70		-74.36
2024-06-02 03:50:00.734402	MPP		1864		2275.95		535.08		31.18		16.69		1864		16.69		-74.36
2024-06-02 03:50:00.889924	MPP		1864		2275.95		534.94		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:50:01.045470	MPP		1864		2275.95		534.94		31.20		16.69		1864		16.69		-74.36
2024-06-02 03:50:01.200946	MPP		1864		2275.95		535.08		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:50:01.356393	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:50:01.511857	MPP		1864		2275.95		534.94		31.19		16.68		1864		16.68		-74.36
2024-06-02 03:50:01.667337	MPP		1864		2275.95		534.94		31.17		16.67		1864		16.67		-74.36
2024-06-02 03:50:01.822748	MPP		1864		2275.95		534.95		31.20		16.69		1864		16.69		-74.36
2024-06-02 03:50:01.978316	MPP		1861		2272.28		541.99		29.86		16.19		1861		16.19		-74.36
2024-06-02 03:50:02.133850	MPP		1861		2272.28		541.72		29.86		16.17		1861		16.17		-74.36
2024-06-02 03:50:02.289569	MPP		1861		2272.28		542.12		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:50:02.444877	MPP		1861		2272.28		541.73		29.92		16.21		1861		16.21		-74.36
2024-06-02 03:50:02.600359	MPP		1861		2272.28		541.59		29.93		16.21		1861		16.21		-74.36
2024-06-02 03:50:02.755840	MPP		1861		2272.28		542.00		29.93		16.22		1861		16.22		-74.36
2024-06-02 03:50:02.911340	MPP		1861		2272.28		542.00		29.95		16.23		1861		16.23		-74.36
2024-06-02 03:50:03.066781	MPP		1861		2272.28		541.46		29.92		16.20		1861		16.20		-74.36
2024-06-02 03:50:03.222303	MPP		1861		2272.28		541.46		29.94		16.21		1861		16.21		-74.36
2024-06-02 03:50:03.377800	MPP		1861		2272.28		541.73		29.92		16.21		1861		16.21		-74.36
2024-06-02 03:50:03.533301	MPP		1861		2272.28		541.59		29.94		16.22		1861		16.22		-74.36
2024-06-02 03:50:03.688837	MPP		1861		2272.28		541.33		29.94		16.21		1861		16.21		-74.36
2024-06-02 03:50:03.844324	MPP		1861		2272.28		541.86		29.94		16.22		1861		16.22		-74.36
2024-06-02 03:50:03.999834	MPP		1861		2272.28		541.46		29.95		16.21		1861		16.21		-74.36
2024-06-02 03:50:04.155382	MPP		1861		2272.28		541.73		29.93		16.22		1861		16.22		-74.36
2024-06-02 03:50:04.311007	MPP		1861		2272.28		541.46		29.92		16.20		1861		16.20		-74.36
2024-06-02 03:50:04.466463	MPP		1864		2275.95		534.82		31.23		16.70		1864		16.70		-74.36
2024-06-02 03:50:04.621972	MPP		1864		2275.95		534.81		31.24		16.71		1864		16.71		-74.36
2024-06-02 03:50:04.777438	MPP		1864		2275.95		535.08		31.23		16.71		1864		16.71		-74.36
2024-06-02 03:50:04.932993	MPP		1864		2275.95		535.08		31.19		16.69		1864		16.69		-74.36
2024-06-02 03:50:05.088414	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:50:05.243894	MPP		1864		2275.95		534.94		31.13		16.65		1864		16.65		-74.36
2024-06-02 03:50:05.399452	MPP		1864		2275.95		535.21		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:50:05.554921	MPP		1864		2275.95		535.07		31.18		16.68		1864		16.68		-74.36
2024-06-02 03:50:05.710470	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:50:05.865866	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:50:06.021328	MPP		1864		2275.95		534.94		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:50:06.176817	MPP		1864		2275.95		535.21		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:50:06.332240	MPP		1864		2275.95		534.94		31.20		16.69		1864		16.69		-74.36
2024-06-02 03:50:06.487706	MPP		1864		2275.95		534.94		31.20		16.69		1864		16.69		-74.36
2024-06-02 03:50:06.643182	MPP		1864		2275.95		534.95		31.22		16.70		1864		16.70		-74.36
2024-06-02 03:50:06.798645	MPP		1864		2275.95		534.94		31.17		16.67		1864		16.67		-74.36
2024-06-02 03:50:06.954169	MPP		1867		2279.61		526.97		32.55		17.15		1867		17.15		-74.36
2024-06-02 03:50:07.109625	MPP		1867		2279.61		527.37		32.52		17.15		1867		17.15		-74.36
2024-06-02 03:50:07.265343	MPP		1867		2279.61		527.24		32.53		17.15		1867		17.15		-74.36
2024-06-02 03:50:07.420845	MPP		1867		2279.61		527.24		32.55		17.16		1867		17.16		-74.36
2024-06-02 03:50:07.576330	MPP		1867		2279.61		527.11		32.56		17.16		1867		17.16		-74.36
2024-06-02 03:50:07.731808	MPP		1867		2279.61		527.24		32.54		17.15		1867		17.15		-74.36
2024-06-02 03:50:07.887307	MPP		1867		2279.61		527.24		32.55		17.16		1867		17.16		-74.36
2024-06-02 03:50:08.042785	MPP		1867		2279.61		527.24		32.55		17.16		1867		17.16		-74.36
2024-06-02 03:50:08.198239	MPP		1867		2279.61		527.24		32.54		17.16		1867		17.16		-74.36
2024-06-02 03:50:08.353556	MPP		1867		2279.61		527.37		32.51		17.15		1867		17.15		-74.36
2024-06-02 03:50:08.508994	MPP		1867		2279.61		527.37		32.54		17.16		1867		17.16		-74.36
2024-06-02 03:50:08.664477	MPP		1867		2279.61		527.10		32.54		17.15		1867		17.15		-74.36
2024-06-02 03:50:08.819971	MPP		1867		2279.61		527.37		32.53		17.16		1867		17.16		-74.36
2024-06-02 03:50:08.975473	MPP		1867		2279.61		527.10		32.52		17.14		1867		17.14		-74.36
2024-06-02 03:50:09.131012	MPP		1867		2279.61		527.10		32.51		17.13		1867		17.13		-74.36
2024-06-02 03:50:09.286460	MPP		1867		2279.61		527.24		32.55		17.16		1867		17.16		-74.36
2024-06-02 03:50:09.442303	MPP		1864		2275.95		535.08		31.21		16.70		1864		16.70		-74.36
2024-06-02 03:50:09.597711	MPP		1864		2275.95		534.95		31.22		16.70		1864		16.70		-74.36
2024-06-02 03:50:09.753147	MPP		1864		2275.95		534.95		31.23		16.71		1864		16.71		-74.36
2024-06-02 03:50:09.908563	MPP		1864		2275.95		534.81		31.20		16.69		1864		16.69		-74.36
2024-06-02 03:50:10.064029	MPP		1864		2275.95		535.08		31.22		16.70		1864		16.70		-74.36
2024-06-02 03:50:10.219479	MPP		1864		2275.95		534.81		31.19		16.68		1864		16.68		-74.36
2024-06-02 03:50:10.374659	MPP		1864		2275.95		535.33		31.09		16.65		1864		16.65		-74.36
2024-06-02 03:50:10.530176	MPP		1864		2275.95		535.20		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:50:10.685603	MPP		1864		2275.95		535.47		31.14		16.67		1864		16.67		-74.36
2024-06-02 03:50:10.841129	MPP		1864		2275.95		534.95		31.22		16.70		1864		16.70		-74.36
